Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2020-12-31 00:00:00-05:00,349.59563140029974,318.248374762872,207.8594299082037
2021-01-04 00:00:00-05:00,348.2283995503585,315.96982850285843,205.02962728500103
2021-01-05 00:00:00-05:00,350.19244580219737,316.8466702569772,206.44178410936394
2021-01-06 00:00:00-05:00,342.63264031302265,309.8365276265821,207.6759491222953
2021-01-07 00:00:00-05:00,349.1533784641935,314.5692195684689,210.76149797021498
2021-01-08 00:00:00-05:00,348.1159016366109,315.0883619943722,211.9623656280414
2021-01-11 00:00:00-05:00,347.62062144865433,314.6474604336757,210.5335783015382
2021-01-12 00:00:00-05:00,346.60616569257695,313.45300946824864,210.57805353513086
2021-01-13 00:00:00-05:00,348.1339293748435,315.781524112404,211.14510821958433
2021-01-14 00:00:00-05:00,344.7349419354126,312.2917542680339,210.4056779260614
2021-01-15 00:00:00-05:00,341.7929705110667,310.78418267608674,208.8713096302326
2021-01-19 00:00:00-05:00,345.4874166483107,313.66325905849266,210.51131342162358
2021-01-20 00:00:00-05:00,352.22488504121054,318.4796272503587,213.4245230112982
2021-01-21 00:00:00-05:00,354.6677893807234,319.9387215929669,213.61907262322134
2021-01-22 00:00:00-05:00,353.6110862758465,319.7175923623633,212.86301182755815
2021-01-25 00:00:00-05:00,355.75522342227464,322.3629723038412,213.70253411592978
2021-01-26 00:00:00-05:00,355.26763156558354,321.9327326712469,213.36888807462998
2021-01-27 00:00:00-05:00,349.8097894219144,317.9921058688099,208.15408969038776
2021-01-28 00:00:00-05:00,352.49887846891926,319.70851949521614,209.94425873717012
2021-01-29 00:00:00-05:00,347.71991979639387,315.34610998375376,205.74132189954463
2021-02-01 00:00:00-05:00,353.7681330393008,319.93014464507934,209.16587853535583
2021-02-02 00:00:00-05:00,355.85602190988345,321.6977929482208,212.1235815340353
2021-02-03 00:00:00-05:00,355.80089013256793,321.0122373834221,212.29037729156695
2021-02-04 00:00:00-05:00,356.08554804199963,322.0656043419325,214.70321778405884
2021-02-05 00:00:00-05:00,356.3377844338666,321.11980863207634,215.54824722231953
2021-02-08 00:00:00-05:00,361.7941456852349,325.4126631905737,217.10493492429947
2021-02-09 00:00:00-05:00,361.57318252253356,325.1346204502511,216.9603495204459
2021-02-10 00:00:00-05:00,363.9130878212896,327.3905859374012,216.86589190337148
2021-02-11 00:00:00-05:00,365.9014657355023,328.97895828152866,217.21605939433854
2021-02-12 00:00:00-05:00,364.56801789109124,327.02834402318996,218.2890993783369
2021-02-16 00:00:00-05:00,363.732414593403,325.81297777503414,218.10011144253937
2021-02-17 00:00:00-05:00,361.7388133080744,325.27788218183196,218.15014835225765
2021-02-18 00:00:00-05:00,360.5583599184689,323.996436589682,217.2216574212885
2021-02-19 00:00:00-05:00,359.34069736920605,321.7333867092759,216.8380835227435
2021-02-22 00:00:00-05:00,353.8729206974018,315.9930094938238,215.17021682448797
2021-02-23 00:00:00-05:00,352.273189737398,314.58867679891006,215.43147019909404
2021-02-24 00:00:00-05:00,354.78160446133336,316.122314082705,217.805415309531
2021-02-25 00:00:00-05:00,342.9562491385689,306.2408379765407,212.557228693123
2021-02-26 00:00:00-05:00,346.0028167721319,312.33107508048977,211.46199653085873
2021-03-01 00:00:00-05:00,349.94064127740796,314.5799946504963,216.58788079873995
2021-03-02 00:00:00-05:00,346.2812508948153,311.36786116447365,214.89778557139417
2021-03-03 00:00:00-05:00,338.43333250904567,304.6873844749507,212.05129791981463
2021-03-04 00:00:00-05:00,333.7737194054284,300.8701034387127,209.42725913784716
2021-03-05 00:00:00-05:00,337.3834768896538,303.91676037226915,213.27999213368128
2021-03-08 00:00:00-05:00,329.5511719513117,297.4488388599529,212.21811185275848
2021-03-09 00:00:00-05:00,340.3869993058838,306.3325702084013,215.24806211483428
2021-03-10 00:00:00-05:00,340.4153813993919,306.27469578963684,216.58788079873995
2021-03-11 00:00:00-05:00,345.37885673023516,309.78132361461087,218.7839067993941
2021-03-12 00:00:00-05:00,342.81302735905,306.07521573923196,219.07854840616596
2021-03-15 00:00:00-04:00,345.6133754791454,308.5734953841906,220.38503338414236
2021-03-16 00:00:00-04:00,346.8267674108397,309.1957010509722,220.1070768057473
2021-03-17 00:00:00-04:00,347.29688183869723,308.6630731612256,220.8576304515214
2021-03-18 00:00:00-04:00,339.5314628914599,301.9392545299433,217.64418122812495
2021-03-19 00:00:00-04:00,340.6711269212028,303.1297481894229,217.2414867959716
2021-03-22 00:00:00-04:00,345.63723429629084,308.02275631618323,218.9761663093831
2021-03-23 00:00:00-04:00,344.91549544407724,308.47631691996287,217.25264649904716
2021-03-24 00:00:00-04:00,341.767892051063,306.19769770278026,216.14821757822224
2021-03-25 00:00:00-04:00,340.09335008952047,304.41074275439877,217.36420717897843
2021-03-26 00:00:00-04:00,344.2044532065395,307.32635953354503,220.8670089642038
2021-03-29 00:00:00-04:00,343.175945792346,306.3960949243465,220.75543010886034
2021-03-30 00:00:00-04:00,340.89627882016396,305.7511605408552,220.16978197775165
2021-03-31 00:00:00-04:00,345.6047003358724,308.42973092429503,221.0622492417896
2021-04-01 00:00:00-04:00,352.4996706637946,314.66324913182405,223.44949875393883
2021-04-05 00:00:00-04:00,356.6143603994194,317.6432264614211,226.65667746013486
2021-04-06 00:00:00-04:00,356.5947438333701,317.78437945438566,226.52281554946467
2021-04-07 00:00:00-04:00,357.9240825192784,318.4316145897047,226.78497769467947
2021-04-08 00:00:00-04:00,361.49496814169777,321.4344375947737,227.86145283157893
2021-04-09 00:00:00-04:00,362.5934415656722,322.3857734404814,229.51808712511018
2021-04-12 00:00:00-04:00,365.5530973428531,325.0121470237821,229.60174854735257
2021-04-13 00:00:00-04:00,369.8321417338721,328.6995920578837,230.28223597919137
2021-04-14 00:00:00-04:00,366.14405105583165,325.7025719661703,229.4957677189591
2021-04-15 00:00:00-04:00,374.10174930238514,332.6464192873225,231.96109880181288
2021-04-16 00:00:00-04:00,373.70555521199395,331.3817025594016,232.73642553438174
2021-04-19 00:00:00-04:00,369.8449168910047,328.20013693471736,231.5929921790289
2021-04-20 00:00:00-04:00,368.5689219203043,327.3841371431062,229.8973534509697
2021-04-21 00:00:00-04:00,371.72624671315475,329.58575400256086,232.07269583256846
2021-04-22 00:00:00-04:00,367.41356047160406,326.8244833786487,229.95311561552313
2021-04-23 00:00:00-04:00,371.12880794044054,329.79459573036075,232.4463823068902
2021-04-26 00:00:00-04:00,372.69269984884346,330.7967660065959,232.931611285731
2021-04-27 00:00:00-04:00,371.4254514761405,329.1879266223864,232.8814471481275
2021-04-28 00:00:00-04:00,369.247296374529,327.35862477939435,232.81450710508634
2021-04-29 00:00:00-04:00,369.1224559998226,327.22013057006376,234.29816600094642
2021-04-30 00:00:00-04:00,366.9040140742424,325.8047329645134,232.75870858970853
2021-05-03 00:00:00-04:00,366.7591921448164,325.10362129934293,233.26073164939925
2021-05-04 00:00:00-04:00,362.2608274944116,322.4239232245402,231.82163886419272
2021-05-05 00:00:00-04:00,362.5559534898911,322.59290848311934,231.89419510959604
2021-05-06 00:00:00-04:00,365.67013824925164,324.4124330520991,233.74596062824008
2021-05-07 00:00:00-04:00,368.73600678760636,326.0225928583226,235.44719738324926
2021-05-10 00:00:00-04:00,362.58657412493983,320.1556221336947,233.1157100356535
2021-05-11 00:00:00-04:00,361.5715798366094,318.8876476962951,231.03518877937265
2021-05-12 00:00:00-04:00,353.42296305317126,312.05712524706854,226.12680966899183
2021-05-13 00:00:00-04:00,355.51309776391406,313.6465962677792,228.84317954480923
2021-05-14 00:00:00-04:00,362.5786533780329,319.56113320520865,232.35712285769793
2021-05-17 00:00:00-04:00,361.5817211120789,318.04339734107685,231.76587669963928
2021-05-18 00:00:00-04:00,359.4655938235176,316.0719470318733,229.76908956724947
2021-05-19 00:00:00-04:00,359.63541764333326,315.98271855893336,229.16668370611526
2021-05-20 00:00:00-04:00,365.364932540668,320.9469459826396,231.6320329643812
2021-05-21 00:00:00-04:00,366.4577519895773,322.0462690199823,231.44240888915755
2021-05-24 00:00:00-04:00,372.365901531428,326.93238077181434,233.80177731903007
2021-05-25 00:00:00-04:00,373.8267588648684,328.3989474863278,233.28305105555037
2021-05-26 00:00:00-04:00,374.10277940669806,328.56165325717603,233.74596062824006
2021-05-27 00:00:00-04:00,372.2936786974752,326.781889072047,233.86869918665906
2021-05-28 00:00:00-04:00,375.85864897903423,329.2837061866374,234.28702447328305
2021-06-01 00:00:00-04:00,374.91773613480825,328.65625239150603,234.0806790188582
2021-06-02 00:00:00-04:00,377.53678905020433,330.6716677690926,234.4488038170543
2021-06-03 00:00:00-04:00,375.49402915112086,329.72223514884456,233.5786559591675
2021-06-04 00:00:00-04:00,382.19824959192795,335.61605174467576,235.71493938000177
2021-06-07 00:00:00-04:00,383.30048680144824,336.027518702385,235.48625634401364
2021-06-08 00:00:00-04:00,382.6963231655061,336.2969385504942,235.53649318326583
2021-06-09 00:00:00-04:00,382.9684520954147,337.3511609199971,235.18508976427088
2021-06-10 00:00:00-04:00,385.7514270426673,339.8461695128243,236.2782862803715
2021-06-11 00:00:00-04:00,386.83783877195026,341.1440724241862,236.66874866013092
2021-06-14 00:00:00-04:00,387.9281632595653,341.6561063090518,237.19858010044965
2021-06-15 00:00:00-04:00,385.85844163227074,340.10633909188726,236.76353343462452
2021-06-16 00:00:00-04:00,383.958230541965,339.38838553896693,235.44163570712357
2021-06-17 00:00:00-04:00,387.6589913317666,345.16769954117547,235.36357231183118
2021-06-18 00:00:00-04:00,386.70888158709397,346.31632875291336,232.18840050647566
2021-06-21 00:00:00-04:00,387.8060484487682,345.1147985132963,235.51241076213373
2021-06-22 00:00:00-04:00,390.9614602778514,348.0698585624201,236.7714942651573
2021-06-23 00:00:00-04:00,391.2331295030493,348.0979018294074,236.48606759235824
2021-06-24 00:00:00-04:00,392.9437673461028,349.6388762511962,237.88511994454285
2021-06-25 00:00:00-04:00,391.6276780552466,347.5035862102404,238.73007668115486
2021-06-28 00:00:00-04:00,397.40343689401953,353.0124044430089,239.21130706931714
2021-06-29 00:00:00-04:00,397.89270323452837,354.1075045840695,239.34006168916613
2021-06-30 00:00:00-04:00,398.25858791189177,354.5369906464859,239.54149978230367
2021-07-01 00:00:00-04:00,399.75113594065465,355.5547070450577,240.86774143331448
2021-07-02 00:00:00-04:00,404.2547623030738,359.34648671477,242.70883798501166
2021-07-06 00:00:00-04:00,406.24519998159536,361.7244087014613,242.26677561008688
2021-07-07 00:00:00-04:00,406.96964042292893,362.89953667018796,243.122946576011
2021-07-08 00:00:00-04:00,404.0591429515018,360.95469553030375,241.14197205221362
2021-07-09 00:00:00-04:00,405.1003555997937,360.3430180281703,243.71608297693587
2021-07-12 00:00:00-04:00,406.84051035307357,361.6863966242911,244.589066199122
2021-07-13 00:00:00-04:00,406.20582564460545,360.41592074139766,243.75526916558553
2021-07-14 00:00:00-04:00,406.9285540282125,361.4353415211807,244.11895916321092
2021-07-15 00:00:00-04:00,403.63351191817924,359.7885277856927,243.28519848049882
2021-07-16 00:00:00-04:00,398.85815144705595,356.3116279755741,241.3769801316387
2021-07-19 00:00:00-04:00,400.2472827954845,359.31872871475974,237.8123455941934
2021-07-20 00:00:00-04:00,401.2089727054042,359.29971348531416,241.2202899032765
2021-07-21 00:00:00-04:00,404.5358645786694,361.04385292620196,243.1732742923241
2021-07-22 00:00:00-04:00,407.66679374268307,364.3060871497968,243.68249481523617
2021-07-23 00:00:00-04:00,409.2051586904823,365.1054185267217,246.1895202936198
2021-07-26 00:00:00-04:00,407.9957635991657,363.99376514088897,246.79387092385676
2021-07-27 00:00:00-04:00,406.8819190340047,363.9795506440875,245.66912189222
2021-07-28 00:00:00-04:00,408.4271531454306,364.95422876945685,245.56837558253298
2021-07-29 00:00:00-04:00,409.83034575412603,364.96868994505695,246.58685297918143
2021-07-30 00:00:00-04:00,407.9798772309276,364.3465169990655,245.38931142178305
2021-08-02 00:00:00-04:00,409.2190488583323,366.222525220251,244.87447469650886
2021-08-03 00:00:00-04:00,410.9504979742537,367.7045732047707,246.86664527420615
2021-08-04 00:00:00-04:00,412.31059599708374,368.9758727158891,245.65230963595792
2021-08-05 00:00:00-04:00,414.512104275854,370.49747862182414,247.20799769026826
2021-08-06 00:00:00-04:00,410.5216624948005,367.1293866971666,247.61649007890543
2021-08-09 00:00:00-04:00,408.62794880528253,366.2527195037989,247.41507016118007
2021-08-10 00:00:00-04:00,406.41895992547296,364.0310026550199,247.7227617138937
2021-08-11 00:00:00-04:00,406.67848771637284,363.4316005734259,248.33838109967928
2021-08-12 00:00:00-04:00,408.4157757028629,364.66677361833257,249.08262787742865
2021-08-13 00:00:00-04:00,412.51070825129455,368.6138228197727,249.5359226570777
2021-08-16 00:00:00-04:00,412.81230521332725,368.80390111001014,250.1234792064648
2021-08-17 00:00:00-04:00,409.5729476623818,366.24486413694837,248.48387527414167
2021-08-18 00:00:00-04:00,406.56718173429215,364.0906393401503,245.7642519995449
2021-08-19 00:00:00-04:00,411.405193165245,368.82044770518104,246.1447724288445
2021-08-20 00:00:00-04:00,418.02301426284015,374.19140960138475,248.10335484484204
2021-08-23 00:00:00-04:00,424.3686296655312,378.5579526947692,250.28580381260133
2021-08-24 00:00:00-04:00,423.11065939429545,376.83900759895863,250.68310014733862
2021-08-25 00:00:00-04:00,423.481529382221,376.7458507530821,251.20911475110057
2021-08-26 00:00:00-04:00,421.74906162435457,375.55540720110224,249.72616469631535
2021-08-27 00:00:00-04:00,426.55277447443007,379.1973677567359,251.95897773121203
2021-08-30 00:00:00-04:00,428.57911673675625,381.34671964648663,253.06698720823542
2021-08-31 00:00:00-04:00,426.72841676117366,379.10088979590853,252.69206480588576
2021-09-01 00:00:00-04:00,427.1736032007704,379.6122429996674,252.82639927727254
2021-09-02 00:00:00-04:00,427.1777866858241,380.18088779060463,253.60416151507292
2021-09-03 00:00:00-04:00,428.9119864345227,380.0956550323566,253.54263774485992
2021-09-07 00:00:00-04:00,425.9602646945473,378.0564391682662,252.63604818556186
2021-09-08 00:00:00-04:00,424.92731148620015,378.01660857414504,252.32832028202387
2021-09-09 00:00:00-04:00,424.33891517562694,378.43821442169354,251.24826458892588
2021-09-10 00:00:00-04:00,422.8567378272408,376.70160904881897,249.26730824054064
2021-09-13 00:00:00-04:00,422.9348883628754,377.14615439393407,249.9052652078895
2021-09-14 00:00:00-04:00,424.6134435990782,379.27211308960136,248.55666779990318
2021-09-15 00:00:00-04:00,426.56986322677534,380.84591099168165,250.6327360802011
2021-09-16 00:00:00-04:00,424.34877938060987,379.91837539215254,250.23543974546382
2021-09-17 00:00:00-04:00,420.0433465131842,376.0833270779784,247.79784434158935
2021-09-20 00:00:00-04:00,414.9816493211212,372.767598491936,243.6660460672175
2021-09-21 00:00:00-04:00,415.95633950192536,373.10245824210443,243.43585447201883
2021-09-22 00:00:00-04:00,420.5914908189935,377.6096001296641,245.8105629497672
2021-09-23 00:00:00-04:00,421.6550819472855,376.9897887399246,248.79714667839303
2021-09-24 00:00:00-04:00,419.75690925643613,374.6138971513377,249.20692952129468
2021-09-27 00:00:00-04:00,416.3424434083042,371.4101564055633,248.49396262789884
2021-09-28 00:00:00-04:00,405.63450200237645,361.9079855197685,243.4863821178659
2021-09-29 00:00:00-04:00,404.9702664838139,361.7761709506151,243.8962194870041
2021-09-30 00:00:00-04:00,405.26164896554207,361.0223971396785,240.91521560991606
2021-10-01 00:00:00-04:00,409.0088063469038,364.66421473818536,243.7783155882237
2021-10-04 00:00:00-04:00,402.11251109042234,358.6424992364918,240.63449636887037
2021-10-05 00:00:00-04:00,406.5348349662165,361.57701469187964,243.13830479929902
2021-10-06 00:00:00-04:00,409.6596591408285,364.44332494026526,244.14885771623912
2021-10-07 00:00:00-04:00,411.4446400344783,365.2078773984908,246.259677384616
2021-10-08 00:00:00-04:00,409.73294710220455,363.1780806449943,245.81056294976725
2021-10-11 00:00:00-04:00,407.8232312020031,361.5270871513869,244.03095381745868
2021-10-12 00:00:00-04:00,408.497303107105,363.3656051644973,243.43025644506895
2021-10-13 00:00:00-04:00,412.8411043995708,366.75675234746564,244.30598415449353
2021-10-14 00:00:00-04:00,419.83699916977207,372.5563266188954,248.41542667188992
2021-10-15 00:00:00-04:00,420.00168126367555,373.03331782579926,250.30728714979236
2021-10-18 00:00:00-04:00,422.9288593497852,375.9491604370588,251.04833505499886
2021-10-19 00:00:00-04:00,423.6915895483509,375.081635381584,252.9851251517984
2021-10-20 00:00:00-04:00,423.23867435400393,373.5947188881733,253.97879311082775
2021-10-21 00:00:00-04:00,426.35447572674514,376.00913337987373,254.64119600755222
2021-10-22 00:00:00-04:00,426.6416499086596,376.92728718504185,254.37739807524164
2021-10-25 00:00:00-04:00,429.2738869972081,378.48552881914816,255.7415536360499
2021-10-26 00:00:00-04:00,434.87559047161307,384.13309916308083,255.97176340666076
2021-10-27 00:00:00-04:00,438.50402759697,388.6137402397431,254.83769038857812
2021-10-28 00:00:00-04:00,441.48755184942905,390.6784686247315,257.2966237263463
2021-10-29 00:00:00-04:00,445.0937383995424,394.3475956965889,257.81863973942967
2021-11-01 00:00:00-04:00,445.57916332500434,393.7159940672576,258.26217432274063
2021-11-02 00:00:00-04:00,448.85827560689347,396.88753502305707,259.3063881030291
2021-11-03 00:00:00-04:00,449.46756931473584,396.8420924262417,260.8894846788996
2021-11-04 00:00:00-04:00,461.9860369121321,407.15722105700775,262.1189604354897
2021-11-05 00:00:00-04:00,464.27051022332216,409.69379194767674,263.02840353449926
2021-11-08 00:00:00-05:00,467.31465839850966,411.6986470459729,263.25294257651143
2021-11-09 00:00:00-05:00,467.30682958921403,412.72801306669277,262.38277654321246
2021-11-10 00:00:00-05:00,460.71990746539467,404.9334432433215,260.27197505024776
2021-11-11 00:00:00-05:00,464.0789114651301,407.09996967587904,260.3561635594432
2021-11-12 00:00:00-05:00,466.28153990764355,408.27617049129503,262.32108919428987
2021-11-15 00:00:00-05:00,464.11084849008233,405.37863814018004,262.4108575550231
2021-11-16 00:00:00-05:00,465.46197844370397,406.6229930815545,263.44943695753733
2021-11-17 00:00:00-05:00,464.27118930336206,405.9350332713136,262.8094261686127
2021-11-18 00:00:00-05:00,472.2526456393587,412.7927762862602,263.70205701136024
2021-11-19 00:00:00-05:00,476.4594247107394,417.6651564744111,263.2304595916508
2021-11-22 00:00:00-05:00,469.365872787042,412.24878770769146,262.48946621268084
2021-11-23 00:00:00-05:00,466.29608641123025,408.8670472419734,262.8375617066599
2021-11-24 00:00:00-05:00,470.2520138517494,413.68869300921955,263.53924166909496
2021-11-26 00:00:00-05:00,464.15417169422767,411.57435818490825,257.6615133011752
2021-11-29 00:00:00-05:00,472.28369774005796,417.32014820200686,260.8221266013784
2021-11-30 00:00:00-05:00,467.2003419248276,415.2843651841524,255.74718801382423
2021-12-01 00:00:00-05:00,462.7333772753865,412.1028849292871,252.9064983187286
2021-12-02 00:00:00-05:00,465.69705000741504,414.9490690133314,256.78015121397635
2021-12-03 00:00:00-05:00,460.262531263822,411.305283852434,254.54575691822043
2021-12-06 00:00:00-05:00,459.65898230599277,409.55927323883435,257.56045800948124
2021-12-07 00:00:00-05:00,471.34965981010964,417.88872647525193,262.8880166508582
2021-12-08 00:00:00-05:00,469.1494882752715,414.29363901480775,263.5841531125798
2021-12-09 00:00:00-05:00,463.71168552375303,410.93096549663596,261.8045803310956
2021-12-10 00:00:00-05:00,466.86909731223346,412.94120207914335,264.26907534498935
2021-12-13 00:00:00-05:00,460.43980081041997,409.1927934604943,261.92806408141377
2021-12-14 00:00:00-05:00,456.1966832628912,406.1285478229038,260.1259901396567
2021-12-15 00:00:00-05:00,465.8676132618101,412.6387603550829,264.1904485119195
2021-12-16 00:00:00-05:00,456.6118245884596,404.55168606027445,261.86068782848037
2021-12-17 00:00:00-05:00,454.29297817184687,403.97862913764186,259.0737428271867
2021-12-20 00:00:00-05:00,450.73285789649645,400.62919862853687,256.31889560379443
2021-12-21 00:00:00-05:00,458.83862032976884,406.7572508490051,260.8708548814199
2021-12-22 00:00:00-05:00,463.8429976399351,410.6469484765134,263.47922645809234
2021-12-23 00:00:00-05:00,465.3870363478168,410.84749898998297,265.1186486362937
2021-12-27 00:00:00-05:00,473.351715123112,417.278761435515,268.8706534978529
2021-12-28 00:00:00-05:00,470.4042230903353,414.7966726722431,268.6508945892428
2021-12-29 00:00:00-05:00,468.9438867552202,412.5232699313284,268.9946098088876
2021-12-30 00:00:00-05:00,468.02837314211916,412.2191978963024,268.2509446443279
2021-12-31 00:00:00-05:00,466.8795220663492,411.0882136690286,267.57489201305987
2022-01-03 00:00:00-05:00,466.3546969822275,408.9231648465135,269.124127796048
2022-01-04 00:00:00-05:00,462.0927635197316,404.6828472412304,269.03401410248347
2022-01-05 00:00:00-05:00,450.20858346397415,394.9493369551833,263.86799852451946
2022-01-06 00:00:00-05:00,450.3282155076846,396.02473595859084,263.62010407786215
2022-01-07 00:00:00-05:00,446.5789905389483,392.07534533090694,262.57783506667636
2022-01-10 00:00:00-05:00,447.4172377984406,392.8000329932001,262.25115020823966
2022-01-11 00:00:00-05:00,451.91635433682893,396.2982725581002,264.63981740253854
2022-01-12 00:00:00-05:00,453.60866416938853,397.0972606419847,265.3552561519902
2022-01-13 00:00:00-05:00,444.0456353661763,390.64670126224064,261.69905388800635
2022-01-14 00:00:00-05:00,445.5382590477023,390.5216149316407,261.80605253948164
2022-01-18 00:00:00-05:00,436.5359737545299,382.1425756060284,257.16955941982934
2022-01-19 00:00:00-05:00,434.45589067964903,380.2549516432917,254.49924603846384
2022-01-20 00:00:00-05:00,429.91776568457215,377.4090093687078,251.68245701037856
2022-01-21 00:00:00-05:00,423.5179928848265,373.66075019740657,246.74178019256246
2022-01-24 00:00:00-05:00,424.02381138999436,372.98699034878126,247.78959270446168
2022-01-25 00:00:00-05:00,416.58667504901877,366.76977577058057,244.76431352331488
2022-01-26 00:00:00-05:00,417.7133777178609,367.4430263126981,244.15027539838857
2022-01-27 00:00:00-05:00,415.25203309703096,367.89216990905913,242.9446821333966
2022-01-28 00:00:00-05:00,423.7289276854321,374.8480228903984,248.9783191869551
2022-01-31 00:00:00-05:00,433.0251249976751,381.4318017586134,253.46264775587676
2022-02-01 00:00:00-05:00,433.75715315527856,381.6479580339071,255.17529866973192
2022-02-02 00:00:00-05:00,438.42648637120146,385.46107049617126,257.65411590841967
2022-02-03 00:00:00-05:00,426.4799715576792,375.3380986831983,251.59794134376398
2022-02-04 00:00:00-05:00,428.98034605356685,375.8484337442531,252.78099709765874
2022-02-07 00:00:00-05:00,428.78760488575216,375.3399366172111,251.96970122439515
2022-02-08 00:00:00-05:00,431.8746311560105,376.97247278814547,254.0428977895694
2022-02-09 00:00:00-05:00,440.98339307395145,384.1133153552118,257.7610963844828
2022-02-10 00:00:00-05:00,432.0424499729785,375.7968263686442,253.13031034425356
2022-02-11 00:00:00-05:00,423.8020569864806,369.6649186283959,248.13886960023217
2022-02-14 00:00:00-05:00,424.08616592844294,368.4415095551036,247.32768277944163
2022-02-15 00:00:00-05:00,433.3094940786831,375.1326475127092,251.31625880587302
2022-02-16 00:00:00-05:00,434.50221972798715,376.0390746040291,251.59794134376395
2022-02-17 00:00:00-05:00,424.7351598579092,368.3598127026962,246.22343561273843
2022-02-18 00:00:00-05:00,420.982393540692,366.44061074102007,244.62914298296803
2022-02-22 00:00:00-05:00,419.05498750669636,365.0544906559549,242.0038137467361
2022-02-23 00:00:00-05:00,410.575855023123,356.901977063501,237.71101767131654
2022-02-24 00:00:00-05:00,421.16530241615675,365.5906987329482,241.2884113481088
2022-02-25 00:00:00-05:00,425.47714077618843,369.208763165752,246.61217132834122
2022-02-28 00:00:00-05:00,428.8185557688768,373.2673954437438,245.98117554385544
2022-03-01 00:00:00-05:00,425.18045450946477,370.4792107112592,242.2348232354827
2022-03-02 00:00:00-05:00,428.027451087349,370.12415634636426,246.69105261718153
2022-03-03 00:00:00-05:00,425.29945186006813,368.6130289220652,245.46286731485583
2022-03-04 00:00:00-05:00,422.27204335088396,366.9617142342308,243.4686065647584
2022-03-07 00:00:00-05:00,410.5916344545594,356.3082329872461,236.2913725771375
2022-03-08 00:00:00-05:00,410.7069416916111,354.0399302911721,234.49989490067858
2022-03-09 00:00:00-05:00,420.2133982000884,362.12582177034676,240.7869699016078
2022-03-10 00:00:00-05:00,416.5420040479537,357.8081055332781,239.69969856987623
2022-03-11 00:00:00-05:00,410.91244454221345,354.1324778335898,236.6519182284566
2022-03-14 00:00:00-04:00,403.1914634626973,346.8773154912603,234.92238235669066
2022-03-15 00:00:00-04:00,413.18232783799067,355.43511388136284,240.08843428547902
2022-03-16 00:00:00-04:00,424.6714283894033,364.867858136737,245.41219426571143
2022-03-17 00:00:00-04:00,427.21188400378503,365.8848063046703,248.48249394281612
2022-03-18 00:00:00-04:00,435.79953475659926,374.1037266848033,251.20409833733999
2022-03-21 00:00:00-04:00,434.91389380996185,370.82497996286014,251.13061514591573
2022-03-22 00:00:00-04:00,436.35025326660565,371.14280480652235,254.06927031263558
2022-03-23 00:00:00-04:00,433.4223436950805,370.1743710021082,250.79722356038636
2022-03-24 00:00:00-04:00,444.27759208546655,377.39046353631295,254.57781834529715
2022-03-25 00:00:00-04:00,441.93996564551236,374.5262976091062,255.82108923972825
2022-03-28 00:00:00-04:00,445.9968434628698,379.4437061909753,257.6407206296466
2022-03-29 00:00:00-04:00,451.06823017390496,384.0178770565096,260.8279609086864
2022-03-30 00:00:00-04:00,448.06074484833357,381.9994408160032,259.2174194604314
2022-03-31 00:00:00-04:00,443.7860207341548,378.9291555455178,255.22771655844514
2022-04-01 00:00:00-04:00,442.37592614830913,378.5679825182838,255.9510797876052
2022-04-04 00:00:00-04:00,447.48153340856305,381.56729585217875,258.14368881077036
2022-04-05 00:00:00-04:00,437.8675576022731,372.39265085236235,254.88301986654278
2022-04-06 00:00:00-04:00,428.1732553133352,364.08799625701954,252.33431816804142
2022-04-07 00:00:00-04:00,428.298852191399,363.2918299226797,253.60583365299274
2022-04-08 00:00:00-04:00,422.5308410612206,357.5633691426374,252.92772720014892
2022-04-11 00:00:00-04:00,412.4578371372634,348.21101252642995,248.60461453722112
2022-04-12 00:00:00-04:00,410.2790205458046,346.03436171872085,247.6834846481829
2022-04-13 00:00:00-04:00,416.48928550516916,350.6757265287171,250.52032115589742
2022-04-14 00:00:00-04:00,407.582358418442,342.3426171142161,247.4008933396832
2022-04-18 00:00:00-04:00,409.3804937270116,343.1175922748606,247.50263929703982
2022-04-19 00:00:00-04:00,412.9271730493434,345.9282009184151,251.4979765768004
2022-04-20 00:00:00-04:00,411.63022732847094,346.43688587301983,251.3114423216465
2022-04-21 00:00:00-04:00,402.9550432473344,339.40989605355776,247.55345774948162
2022-04-22 00:00:00-04:00,394.43372928065816,332.91104613171467,240.76081548348756
2022-04-25 00:00:00-04:00,398.04394955294674,337.383177976789,242.15663261230497
2022-04-26 00:00:00-04:00,388.1929094573624,330.640327898577,235.14359529827468
2022-04-27 00:00:00-04:00,388.80664406945687,330.4254031660588,235.80474409155906
2022-04-28 00:00:00-04:00,399.4683054917932,338.43557718792545,241.7610629417243
2022-04-29 00:00:00-04:00,386.2004638109627,327.2270344913478,232.82666645583123
2022-05-02 00:00:00-04:00,390.38730831383526,329.91182325974495,234.22811796242297
2022-05-03 00:00:00-04:00,390.9806246141744,330.788036408058,235.3018304366718
2022-05-04 00:00:00-04:00,400.4971752941003,338.0026097324758,242.46745033591273
2022-05-05 00:00:00-04:00,384.8813025193632,324.0194145820488,233.84948777598956
2022-05-06 00:00:00-04:00,381.70959974620285,320.3421799380633,232.45365247175997
2022-05-09 00:00:00-04:00,368.5952214265328,311.83708772418066,225.0111483434423
