Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2023-11-29 00:00:00-05:00,0.0,-0.0432087177609941,-0.022182888090292136
2023-11-30 00:00:00-05:00,-0.007099430907481486,-0.051486992450323135,-0.018332896154021786
2023-12-01 00:00:00-05:00,-0.0016124280073884366,-0.04476069383814931,-0.012525322407364535
2023-12-04 00:00:00-05:00,-0.015140630455325446,-0.05426310746784769,-0.0177090039038199
2023-12-05 00:00:00-05:00,-0.006528070370171053,-0.041203738243827844,-0.017902627965448864
2023-12-06 00:00:00-05:00,-0.010770646776054658,-0.0422267143486843,-0.02186027136814288
2023-12-07 00:00:00-05:00,-0.0029613718240156886,-0.03703268460270852,-0.014396729016273127
2023-12-08 00:00:00-05:00,-0.00036829462401192863,-0.03482164900894234,-0.01015942142132037
2023-12-11 00:00:00-05:00,-0.0048764789556830284,-0.0376508743656261,-0.006309294414201272
2023-12-12 00:00:00-05:00,0.0,-0.03031321044032259,-0.001770913897468892
2023-12-13 00:00:00-05:00,0.0,-0.016045631265918472,0.0
2023-12-14 00:00:00-05:00,0.0,-0.007985054019437415,0.0
2023-12-15 00:00:00-05:00,0.0,-0.0034561128202459214,-0.0016465390483599714
2023-12-18 00:00:00-05:00,0.0,-0.00044647525545774626,0.0
2023-12-19 00:00:00-05:00,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,-0.01075982760599679,-0.007173155704958861,-0.013857245040514846
2023-12-21 00:00:00-05:00,-0.0028443774264287364,-0.0026469934208547046,-0.004506727953231886
2023-12-22 00:00:00-05:00,-0.002360856026657574,-0.00400930674049955,-0.0025060940042428677
2023-12-26 00:00:00-05:00,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,-0.0013046313127937205,-0.002117673516368646,0.0
2023-12-29 00:00:00-05:00,-0.003931906478856289,-0.006495930451066786,-0.0028949026608004803
2024-01-02 00:00:00-05:00,-0.01583941859296294,-0.018266096027952844,-0.008475108317760915
2024-01-03 00:00:00-05:00,-0.021757222105138776,-0.021327741701514906,-0.016572674829572986
2024-01-04 00:00:00-05:00,-0.025134742776175185,-0.028233863691112755,-0.019740155458004584
2024-01-05 00:00:00-05:00,-0.02261174041818415,-0.028317493158898126,-0.018397602363523002
2024-01-08 00:00:00-05:00,-0.003040269369451483,-0.007270157074246155,-0.004384405128926509
2024-01-09 00:00:00-05:00,-0.0006619898008223157,-0.006768671534810236,-0.005894769159918277
2024-01-10 00:00:00-05:00,0.0,-0.0006070717383880397,-0.00027264357002957203
2024-01-11 00:00:00-05:00,0.0,0.0,-0.0007131636789690131
2024-01-12 00:00:00-05:00,0.0,0.0,-2.0992767663052864e-05
2024-01-16 00:00:00-05:00,0.0,-0.0023312437217424486,-0.003691971808024689
2024-01-17 00:00:00-05:00,-0.005280417274841712,-0.005818596494973339,-0.009230191929657993
2024-01-18 00:00:00-05:00,0.0,-0.0015834245240778251,-0.0004196585460732924
2024-01-19 00:00:00-05:00,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,0.0,-0.0006547852175078369,0.0
2024-01-24 00:00:00-05:00,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,-0.003611751806941788,-0.0036252373661558946,-0.0012704752559132453
2024-01-29 00:00:00-05:00,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,0.0,0.0,-0.0007735408789174374
2024-01-31 00:00:00-05:00,-0.01227275369496088,-0.008479053156688593,-0.0170781173802452
2024-02-01 00:00:00-05:00,0.0,0.0,-0.00421348073216736
2024-02-02 00:00:00-05:00,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,0.0,-0.0036594534294966904,-0.0036411786690188843
2024-02-06 00:00:00-05:00,-8.25958045972887e-05,-0.0020798239180552704,-0.0007484153028694163
2024-02-07 00:00:00-05:00,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,-0.0018018447297426543,-0.0029399655825674354,0.0
2024-02-09 00:00:00-05:00,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,-0.0027959423790284636,-0.001831486461511216,-0.0004389436551084928
2024-02-13 00:00:00-05:00,-0.016670959444192703,-0.01654244135190156,-0.014205988676439216
2024-02-14 00:00:00-05:00,-0.007048897961955185,-0.006542223461107501,-0.00524742009072871
2024-02-15 00:00:00-05:00,-0.007411237394941917,-0.006586153458311115,0.0
2024-02-16 00:00:00-05:00,-0.011206406839497201,-0.011987803743304676,-0.00497993679069011
2024-02-20 00:00:00-05:00,-0.01990818003075346,-0.020498957561495626,-0.01045791086596512
2024-02-21 00:00:00-05:00,-0.026470661011004842,-0.02815022442819806,-0.00956156834090043
2024-02-22 00:00:00-05:00,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,-0.0021221763973419084,-0.002321674505960595,-0.003662553224295727
2024-02-27 00:00:00-05:00,-0.003609490031711116,-0.00525987965607327,-0.0018115411036762898
2024-02-28 00:00:00-05:00,-0.005450971547197581,-0.005605452722286682,-0.0031308336746767368
2024-02-29 00:00:00-05:00,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,0.0,0.0,-0.001072339958474824
2024-03-05 00:00:00-05:00,-0.004779565740320326,-0.0016442490963524405,-0.011055784727113134
2024-03-06 00:00:00-05:00,0.0,0.0,-0.0060446411966108265
2024-03-07 00:00:00-05:00,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,-0.012728452659373996,-0.01316657160038521,-0.006002188754834657
2024-03-11 00:00:00-04:00,-0.017250929474588544,-0.017635520596922805,-0.006856988877879124
2024-03-12 00:00:00-04:00,-0.00022279671907281544,-0.0027574766871124286,0.0
2024-03-13 00:00:00-04:00,-0.0033354305855555146,-0.007808712283139571,-0.0015676544939358843
2024-03-14 00:00:00-04:00,-0.008657913264868406,-0.01576526441328408,-0.0035413524393620517
2024-03-15 00:00:00-04:00,-0.01595787896914224,-0.021895895770440377,-0.010383517419475888
2024-03-18 00:00:00-04:00,-0.012141893196001513,-0.01945398088140403,-0.00450205971743379
2024-03-19 00:00:00-04:00,-0.007175235304561336,-0.014160157460845015,0.0
2024-03-20 00:00:00-04:00,0.0,-0.008214830325359824,0.0
2024-03-21 00:00:00-04:00,0.0,-0.002966903754235551,0.0
2024-03-22 00:00:00-04:00,0.0,0.0,-0.0018958211757541688
2024-03-25 00:00:00-04:00,-0.0023919142398649584,-0.0038822030065856572,-0.004653346686148695
2024-03-26 00:00:00-04:00,-0.006985255426162708,-0.007800805294850111,-0.006491856225401908
2024-03-27 00:00:00-04:00,-0.006409406827476013,-0.005900458895669741,0.0
2024-03-28 00:00:00-04:00,-0.004834468463609666,-0.006615857935707948,-0.0001909229599637724
2024-04-01 00:00:00-04:00,-0.004639949858915516,-0.01259160757441875,-0.0019305028507943887
2024-04-02 00:00:00-04:00,-0.008485410968258307,-0.0195731114692919,-0.008276426889913858
2024-04-03 00:00:00-04:00,-0.007808902293313499,-0.02031438382864019,-0.007187021910495208
2024-04-04 00:00:00-04:00,-0.01881508561380265,-0.02749577948021412,-0.01930532645263813
2024-04-05 00:00:00-04:00,-0.0076640025884536995,-0.023429145888245077,-0.009060140613210645
2024-04-08 00:00:00-04:00,-0.008516442519033343,-0.02512324230271033,-0.008505903893290926
2024-04-09 00:00:00-04:00,-0.00798463714877556,-0.02318940641287866,-0.007358995587915665
2024-04-10 00:00:00-04:00,-0.014158581978107895,-0.032596160215933895,-0.017298370993344
2024-04-11 00:00:00-04:00,0.0,-0.02337786327979926,-0.009881991257349197
2024-04-12 00:00:00-04:00,-0.013091193211898286,-0.03164010434475733,-0.023548714374604016
2024-04-15 00:00:00-04:00,-0.02462495449132652,-0.048298127392699404,-0.03578178721290503
2024-04-16 00:00:00-04:00,-0.022744454376962788,-0.04840038225245197,-0.03754031638627896
2024-04-17 00:00:00-04:00,-0.032462428385355124,-0.05322489849269123,-0.04323642304761907
2024-04-18 00:00:00-04:00,-0.03572002919079672,-0.05777187382044113,-0.04520518199713288
2024-04-19 00:00:00-04:00,-0.057491671257381395,-0.0765123261568117,-0.053538933446186765
2024-04-22 00:00:00-04:00,-0.05104583055922895,-0.06779470659503618,-0.044822859365694696
2024-04-23 00:00:00-04:00,-0.038759059553597444,-0.05650941632086935,-0.03348808978003216
2024-04-24 00:00:00-04:00,-0.04447579220868765,-0.06296529344823376,-0.033946865019970095
2024-04-25 00:00:00-04:00,-0.04401187121612789,-0.06503705944888255,-0.0376167689947787
2024-04-26 00:00:00-04:00,-0.025945703064124363,-0.0483648816269201,-0.028499244233489103
2024-04-29 00:00:00-04:00,-0.0252653855248114,-0.04548160111947236,-0.025058817262057564
2024-04-30 00:00:00-04:00,-0.04325496371392744,-0.060520039212047155,-0.04050307842416818
2024-05-01 00:00:00-04:00,-0.04621049029627437,-0.0626778558393158,-0.04361868609011833
2024-05-02 00:00:00-04:00,-0.036021982138952205,-0.052227016983670604,-0.03467325418412685
2024-05-03 00:00:00-04:00,-0.020177898335763212,-0.03569597862445679,-0.022707676092167013
2024-05-06 00:00:00-04:00,-0.005422724144048193,-0.023208825176774542,-0.012615335880800273
2024-05-07 00:00:00-04:00,-0.009502000423483264,-0.024651363009178674,-0.011525811723503964
2024-05-08 00:00:00-04:00,-0.010844531736301904,-0.02688878743986797,-0.011430231065644511
2024-05-09 00:00:00-04:00,-0.008450730074533482,-0.025885679085203075,-0.005734422348998458
2024-05-10 00:00:00-04:00,-0.00436140976320614,-0.02482574604127543,-0.004453438931289185
2024-05-13 00:00:00-04:00,-0.004837800619971415,-0.022984913689813438,-0.004319721352587967
2024-05-14 00:00:00-04:00,0.0,-0.016606234581541278,0.0
2024-05-15 00:00:00-04:00,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,-0.0027938546949543308,-0.002174768334606101,-0.0020575899211399506
2024-05-17 00:00:00-04:00,-0.004633149849892156,-0.007981336070611684,-0.0006231732901925587
2024-05-20 00:00:00-04:00,0.0,-0.0024256398959895805,0.0
2024-05-21 00:00:00-04:00,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,-0.0035619580589907945,-0.00014948929622989195,-0.002879429253682344
2024-05-23 00:00:00-04:00,0.0,0.0,-0.010162663873952376
2024-05-24 00:00:00-04:00,0.0,0.0,-0.0036133968147803227
2024-05-28 00:00:00-04:00,0.0,0.0,-0.002917095694467804
2024-05-29 00:00:00-04:00,-0.0050027280465799375,-0.006132258768067377,-0.009899233470329002
2024-05-30 00:00:00-04:00,-0.017811293265411168,-0.015528262138562504,-0.016467333749893787
2024-05-31 00:00:00-04:00,-0.017576059016388913,-0.012778974631116524,-0.007508998583108315
2024-06-03 00:00:00-04:00,-0.00507428879968003,0.0,-0.006699932822313528
2024-06-04 00:00:00-04:00,-0.000892140610550321,0.0,-0.005589535535235977
2024-06-05 00:00:00-04:00,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,-0.0008410751915193792,-0.002240572031653795,-1.8774938745276416e-05
2024-06-07 00:00:00-04:00,-0.010602319420473048,-0.010249023824741356,-0.0012343647616088586
2024-06-10 00:00:00-04:00,-0.006219889192981632,-0.00931421266093349,0.0
2024-06-11 00:00:00-04:00,-0.0018195139631497997,-0.003229178601292226,0.0
2024-06-12 00:00:00-04:00,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,-0.006906263194737138,-0.009753378349474344,-0.0027162946989340276
2024-06-21 00:00:00-04:00,-0.013949010448410702,-0.013772360012407534,-0.004053241422272104
2024-06-24 00:00:00-04:00,-0.026794837983946083,-0.024923994216006398,-0.0072908555390472024
2024-06-25 00:00:00-04:00,-0.012697826992996875,-0.011073061528714555,-0.003468149611624914
2024-06-26 00:00:00-04:00,-0.015175715344281302,-0.015469845353696348,-0.002224303761206894
2024-06-27 00:00:00-04:00,-0.014859543866378855,-0.015881975953117737,-0.0006512514053227688
2024-06-28 00:00:00-04:00,-0.02213255519967862,-0.027012123155172818,-0.004583768618753452
2024-07-01 00:00:00-04:00,-0.018660809627693602,-0.028481466680935145,-0.0025353220619509912
2024-07-02 00:00:00-04:00,-0.015808677815278394,-0.02404254012630423,0.0
2024-07-03 00:00:00-04:00,-0.001671963679632987,-0.00987183998819378,0.0
2024-07-05 00:00:00-04:00,0.0,-0.004835941194770004,0.0
2024-07-08 00:00:00-04:00,0.0,-0.0010583780104171762,0.0
2024-07-09 00:00:00-04:00,0.0,-0.0009857045762376598,0.0
2024-07-10 00:00:00-04:00,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,-0.01392380437680923,-0.01276259373507337,-0.008622601497454224
2024-07-12 00:00:00-04:00,-0.00936402769681312,-0.007505682703917096,-0.0023694245033262233
2024-07-15 00:00:00-04:00,-0.010704343052560683,-0.012047311742948864,0.0
2024-07-16 00:00:00-04:00,-0.008334834147477974,-0.009386184190948305,0.0
2024-07-17 00:00:00-04:00,-0.029390160496511834,-0.02757341992678504,-0.014021058709696808
2024-07-18 00:00:00-04:00,-0.03056638872868916,-0.029561463317094503,-0.021598061589981118
2024-07-19 00:00:00-04:00,-0.04233296236197774,-0.03897878341523161,-0.028095260414981848
2024-07-22 00:00:00-04:00,-0.02900129793181867,-0.027681912958386505,-0.018074890033608845
2024-07-23 00:00:00-04:00,-0.03003014074651967,-0.02946307685215,-0.019615376744229158
2024-07-24 00:00:00-04:00,-0.0586009367364193,-0.05730418263051194,-0.04183321989559334
2024-07-25 00:00:00-04:00,-0.06886406329198347,-0.062410169234806634,-0.04682547070060514
2024-07-26 00:00:00-04:00,-0.059062338944568527,-0.05317997676307228,-0.03615033020174756
2024-07-29 00:00:00-04:00,-0.05953287305300978,-0.052133833273414254,-0.03558391168976457
2024-07-30 00:00:00-04:00,-0.07275058063054848,-0.06463057464180483,-0.040469986530506076
2024-07-31 00:00:00-04:00,-0.04315534080113732,-0.037910654603258806,-0.0248732325002756
2024-08-01 00:00:00-04:00,-0.059566046898574476,-0.05018994711290889,-0.038681829254525825
2024-08-02 00:00:00-04:00,-0.06764228516563572,-0.04986028494303365,-0.056580126104037495
2024-08-05 00:00:00-04:00,-0.09290533913211624,-0.06996498186198534,-0.0840558800249012
2024-08-06 00:00:00-04:00,-0.08723266092380945,-0.06881521664506902,-0.07561137000442063
2024-08-07 00:00:00-04:00,-0.09931302498852083,-0.08145084719572447,-0.08179009595006341
2024-08-08 00:00:00-04:00,-0.07901690076378667,-0.06639628046339353,-0.060563320154310284
2024-08-09 00:00:00-04:00,-0.07470016952371218,-0.06050006769901684,-0.056420917171084634
2024-08-12 00:00:00-04:00,-0.06449578549123805,-0.05273733968587729,-0.05592491587892854
2024-08-13 00:00:00-04:00,-0.04427820700211832,-0.03245275332120864,-0.04039923922996082
2024-08-14 00:00:00-04:00,-0.04026708697482953,-0.02609768855842426,-0.037371848911932286
2024-08-15 00:00:00-04:00,-0.025906752142239493,-0.015405969892850731,-0.020872214091233257
2024-08-16 00:00:00-04:00,-0.01984526920782601,-0.012336386221203616,-0.01867706729003437
2024-08-19 00:00:00-04:00,-0.007348915176706539,0.0,-0.009294192801906949
2024-08-20 00:00:00-04:00,-0.008255998387402524,0.0,-0.01090509673235415
2024-08-21 00:00:00-04:00,-0.005670138089516893,0.0,-0.007506145552832702
2024-08-22 00:00:00-04:00,-0.022722901078362223,-0.01612029158906792,-0.015295610388563766
2024-08-23 00:00:00-04:00,-0.008380679361398418,-0.0032196819648269313,-0.004832931845152763
2024-08-26 00:00:00-04:00,-0.015298041038774428,-0.010587759669799622,-0.007205221964978693
2024-08-27 00:00:00-04:00,-0.011895659223149823,-0.008341133278530964,-0.005841988599891603
2024-08-28 00:00:00-04:00,-0.020821505728880373,-0.015661688609977582,-0.011613339926144987
2024-08-29 00:00:00-04:00,-0.030152716846585378,-0.025673356694004033,-0.011524768266831553
2024-08-30 00:00:00-04:00,-0.025538781592542577,-0.023057589895669493,-0.002088750783116069
2024-09-03 00:00:00-04:00,-0.05032542492173612,-0.040794268023819545,-0.0226248326765823
2024-09-04 00:00:00-04:00,-0.051756332785183976,-0.03909144699653448,-0.024625341881103126
2024-09-05 00:00:00-04:00,-0.04849156785123598,-0.0359561960511637,-0.026997632000929056
2024-09-06 00:00:00-04:00,-0.0656751892447146,-0.050578879405093084,-0.04337348655240095
2024-09-09 00:00:00-04:00,-0.053531086473454025,-0.039046438294721084,-0.03266280736291198
2024-09-10 00:00:00-04:00,-0.043875016771646444,-0.029175899568459736,-0.028449326998423573
2024-09-11 00:00:00-04:00,-0.02277175544928323,-0.009852239008969964,-0.018482209639544642
2024-09-12 00:00:00-04:00,-0.013055219246059329,-0.004757208336485113,-0.010214677897332524
2024-09-13 00:00:00-04:00,-0.008052400619316613,-0.0010304661632133433,-0.005045393800599517
2024-09-16 00:00:00-04:00,-0.009970123782320754,-0.00046779916515752006,-0.0035758744443359605
2024-09-17 00:00:00-04:00,-0.011750031078289008,-0.002464249982240046,-0.0031686648653054847
2024-09-18 00:00:00-04:00,-0.021069371379229727,-0.012868059081483316,-0.006125087828976918
2024-09-19 00:00:00-04:00,-0.0027047240100356276,0.0,0.0
2024-09-20 00:00:00-04:00,-0.0057647910522455725,-0.005625174711404161,-0.0017284997166697566
2024-09-23 00:00:00-04:00,-0.005240474562190553,-0.005970618371211979,0.0
2024-09-24 00:00:00-04:00,0.0,-0.000485694418160164,0.0
2024-09-25 00:00:00-04:00,0.0,0.0,-0.0022056278051611347
2024-09-26 00:00:00-04:00,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,-0.006442265588728449,-0.003307418734889415,-0.0014504187289690559
2024-09-30 00:00:00-04:00,-0.006507184150777077,-0.0033582197133639863,0.0
2024-10-01 00:00:00-04:00,-0.01711673371685822,-0.012706540560489095,-0.008958439050012583
2024-10-02 00:00:00-04:00,-0.016959277060330027,-0.014674371943217747,-0.008540089870561046
2024-10-03 00:00:00-04:00,-0.013755571665547972,-0.014002615070716632,-0.010352576351694833
2024-10-04 00:00:00-04:00,-0.010075933977467113,-0.013428763704082388,-0.0013593648608500877
2024-10-07 00:00:00-04:00,-0.014024352715542133,-0.018327491821424846,-0.010387672759366959
2024-10-08 00:00:00-04:00,-0.002223815763780266,-0.00625378757222248,-0.001028270750319004
2024-10-09 00:00:00-04:00,-0.000812069898364388,-0.005588812906364695,0.0
2024-10-10 00:00:00-04:00,0.0,-0.005727459336964805,-0.0017502327756987147
2024-10-11 00:00:00-04:00,0.0,-0.006046511756180605,0.0
2024-10-14 00:00:00-04:00,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,-0.008887553264705632,-0.005479667828420162,-0.007769674168455224
2024-10-16 00:00:00-04:00,-0.00248910326996747,0.0,-0.0034569233901411336
2024-10-17 00:00:00-04:00,-0.0022761746834453886,-0.004666915499354987,-0.0033715633297422263
2024-10-18 00:00:00-04:00,0.0,-0.001134267191446387,0.0
2024-10-21 00:00:00-04:00,0.0,-0.0016512216383922096,-0.0016421837079351098
2024-10-22 00:00:00-04:00,0.0,0.0,-0.002172443491773982
2024-10-23 00:00:00-04:00,-0.012348777356813558,-0.009983305179796592,-0.01128998649496279
2024-10-24 00:00:00-04:00,-0.007283813667294234,-0.004970346365885401,-0.009151671256316269
2024-10-25 00:00:00-04:00,-0.004257095073103146,-0.003942906782258429,-0.009493907682863527
2024-10-28 00:00:00-04:00,-0.005961673229336495,-0.006159108299834611,-0.006431903854139933
2024-10-29 00:00:00-04:00,0.0,-0.001232268878407221,-0.004823954387695894
2024-10-30 00:00:00-04:00,-0.0023870492249140523,-0.0034702291669953555,-0.007834553860000995
2024-10-31 00:00:00-04:00,-0.030065170933872266,-0.02563246346231984,-0.027283948549856732
2024-11-01 00:00:00-04:00,-0.026315200091196495,-0.0250766550040307,-0.02317880724511037
2024-11-04 00:00:00-05:00,-0.024363494768468715,-0.0197433090195995,-0.025282782253902045
2024-11-05 00:00:00-05:00,-0.013284892152793892,-0.008755147767473413,-0.013496558239864067
2024-11-06 00:00:00-05:00,-0.0040447828380410725,-0.0026698939101330484,0.0
2024-11-07 00:00:00-05:00,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,-0.0006262086580363047,0.0,0.0
2024-11-11 00:00:00-05:00,-0.009744154240300028,-0.005906876805343123,0.0
2024-11-12 00:00:00-05:00,-0.009030008858512255,-0.007700828007644055,-0.003106368733698635
2024-11-13 00:00:00-05:00,-0.013796694811745655,-0.012849339455273497,-0.0026221854063067655
2024-11-14 00:00:00-05:00,-0.014269015276581426,-0.011459455734300399,-0.009035363802355024
2024-11-15 00:00:00-05:00,-0.030942113066549676,-0.026901883938822466,-0.021728334762220875
2024-11-18 00:00:00-05:00,-0.02758534501667784,-0.02621240139809486,-0.017719930109549167
2024-11-19 00:00:00-05:00,-0.01487553884458413,-0.014825173385914088,-0.014129171088284473
2024-11-20 00:00:00-05:00,-0.016669470484249403,-0.018059536225534644,-0.013795240847315563
2024-11-21 00:00:00-05:00,-0.013791504856783505,-0.016891438518509324,-0.008500992632735127
2024-11-22 00:00:00-05:00,-0.014453681696270393,-0.019250589677652325,-0.005427737526898358
2024-11-25 00:00:00-05:00,-0.02038012495970736,-0.013877331358611742,-0.0020541832083898555
2024-11-26 00:00:00-05:00,-0.014301281976716086,-0.009613817421566716,0.0
2024-11-27 00:00:00-05:00,-0.0184041888500145,-0.011938712614950922,-0.003030265519589141
2024-11-29 00:00:00-05:00,-0.009151428896264824,-0.0022851062423018555,0.0
2024-12-02 00:00:00-05:00,-0.0047197014265549465,0.0,0.0
2024-12-03 00:00:00-05:00,-0.003196547715208111,-0.0010818340300516585,0.0
2024-12-04 00:00:00-05:00,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,0.0,0.0,-0.0016456050496898116
2024-12-06 00:00:00-05:00,-0.0005356323145714505,-0.00016629061076450113,0.0
2024-12-09 00:00:00-05:00,-0.005898711474927531,-0.008786454634874683,-0.0051495669056838365
2024-12-10 00:00:00-05:00,-0.011040132731168543,-0.01652345283403873,-0.008242711822525287
2024-12-11 00:00:00-05:00,0.0,-0.009946990291123928,-0.0005757533035732725
2024-12-12 00:00:00-05:00,-0.008548237016616183,-0.018392869343903946,-0.005725320209257109
2024-12-13 00:00:00-05:00,-0.01556098856653729,-0.025367045368545445,-0.005922878619725397
2024-12-16 00:00:00-05:00,-0.012775067460276686,-0.022508018918426412,-0.0016781251564132482
2024-12-17 00:00:00-05:00,-0.015370039540854356,-0.02366310705329532,-0.005791274952070798
2024-12-18 00:00:00-05:00,-0.03940831031816452,-0.04535770251277236,-0.03542218222123149
2024-12-19 00:00:00-05:00,-0.040300584389181174,-0.04997290453070621,-0.035718315958285375
2024-12-20 00:00:00-05:00,-0.02963993684974283,-0.04060955815817472,-0.024136377690089653
2024-12-23 00:00:00-05:00,-0.023873609906266306,-0.03700082851549603,-0.018292603986011246
2024-12-24 00:00:00-05:00,-0.016681611360693276,-0.029884781330076368,-0.007380916775002687
2024-12-26 00:00:00-05:00,-0.016562927032869285,-0.030899829511994537,-0.007314860092864686
2024-12-27 00:00:00-05:00,-0.02919320024341896,-0.04308895376311686,-0.01776435440755554
2024-12-30 00:00:00-05:00,-0.0339826336805417,-0.04495728193139016,-0.028973296688184946
2024-12-31 00:00:00-05:00,-0.040803481387590795,-0.05319738987768311,-0.03250590203202781
2025-01-02 00:00:00-05:00,-0.03521928672181944,-0.04951576770713907,-0.034883025135077204
2025-01-03 00:00:00-05:00,-0.02336206946101145,-0.038641021176628154,-0.02281575374395103
2025-01-06 00:00:00-05:00,-0.014162923554983753,-0.031387457467570976,-0.017186562317496813
2025-01-07 00:00:00-05:00,-0.03219882153504635,-0.05088549277278539,-0.0282963176355949
2025-01-08 00:00:00-05:00,-0.030069193866584926,-0.04945883533646064,-0.026876710605573745
2025-01-10 00:00:00-05:00,-0.041580025529256576,-0.06254881471377913,-0.04173385742378751
2025-01-13 00:00:00-05:00,-0.047312253868733056,-0.06627786968815383,-0.04024809177230405
2025-01-14 00:00:00-05:00,-0.04900172546707578,-0.06888592642567251,-0.03892756976548973
2025-01-15 00:00:00-05:00,-0.029106935313707026,-0.04838890832609381,-0.021445689225533533
2025-01-16 00:00:00-05:00,-0.03273914040028527,-0.05181166073822262,-0.023327489151872233
2025-01-17 00:00:00-05:00,-0.02229107972801157,-0.041430470027888563,-0.01352184360937811
2025-01-21 00:00:00-05:00,-0.012372106270494067,-0.032760861170196845,-0.0044921602033570355
2025-01-22 00:00:00-05:00,0.0,-0.01969166014489709,0.0
2025-01-23 00:00:00-05:00,0.0,-0.021305510854323365,0.0
2025-01-24 00:00:00-05:00,-0.005839679291507742,-0.026263184412658482,-0.0029193280664033244
2025-01-27 00:00:00-05:00,-0.04443473246897689,-0.055890627791055095,-0.01702337103094018
2025-01-28 00:00:00-05:00,-0.02059430505068095,-0.036077847734270405,-0.008577311151598222
2025-01-29 00:00:00-05:00,-0.03106469833451223,-0.04528876579640355,-0.013021827613201645
2025-01-30 00:00:00-05:00,-0.035199610554302554,-0.050229619848600277,-0.007724582978451766
2025-01-31 00:00:00-05:00,-0.04290803912166802,-0.05889959022340615,-0.013005319930039602
2025-02-03 00:00:00-05:00,-0.04922931533323311,-0.0633315116735279,-0.019647485008896768
2025-02-04 00:00:00-05:00,-0.040913061370916125,-0.05662447909470733,-0.013070945566167733
2025-02-05 00:00:00-05:00,-0.02722540274558819,-0.04149222642422186,-0.009069300874299186
2025-02-06 00:00:00-05:00,-0.02032460841077028,-0.03509820308942491,-0.005625170267130357
2025-02-07 00:00:00-05:00,-0.025552972065916623,-0.04154814170877041,-0.014727283959493926
2025-02-10 00:00:00-05:00,-0.014579708297785023,-0.03499416464959062,-0.008036102201800526
2025-02-11 00:00:00-05:00,-0.017754950757600065,-0.03880925906875854,-0.007281711208716572
2025-02-12 00:00:00-05:00,-0.02323760082147198,-0.04704966357256338,-0.010479745680404908
2025-02-13 00:00:00-05:00,-0.009116593671905203,-0.032100259666019454,-3.2914092193601796e-05
2025-02-14 00:00:00-05:00,-0.006515222984895165,-0.0263717356253257,-8.203204515984765e-05
2025-02-18 00:00:00-05:00,-0.003715338086390022,-0.029187637225199566,0.0
2025-02-19 00:00:00-05:00,-0.001101855827540727,-0.02667329600626016,0.0
2025-02-20 00:00:00-05:00,0.0,-0.024748725254910807,-0.004160417309149483
2025-02-21 00:00:00-05:00,-0.014378003119599405,-0.0342871865494839,-0.021193293723648605
2025-02-24 00:00:00-05:00,-0.022461492663474955,-0.04150145886508725,-0.025647393475131793
2025-02-25 00:00:00-05:00,-0.03168766105737871,-0.043614273479652604,-0.0304929019019036
2025-02-26 00:00:00-05:00,-0.023348253733286573,-0.03500789259587323,-0.03000366624496612
2025-02-27 00:00:00-05:00,-0.05083035696112663,-0.05894579508341386,-0.04548662475453827
2025-02-28 00:00:00-05:00,-0.036836427111916696,-0.04268872037142021,-0.03059072888355215
2025-03-03 00:00:00-05:00,-0.05768923715036849,-0.06211794608158773,-0.04757484293026745
2025-03-04 00:00:00-05:00,-0.057884370792056286,-0.06640389333445972,-0.05884862176290646
2025-03-05 00:00:00-05:00,-0.04828903163601397,-0.06000117573115782,-0.048733251411211854
2025-03-06 00:00:00-05:00,-0.06753294371007466,-0.07716833219566464,-0.06561933697889102
2025-03-07 00:00:00-05:00,-0.06435858530896539,-0.07515327592387443,-0.060382319128136644
2025-03-10 00:00:00-04:00,-0.08740971944376143,-0.092033369184217,-0.08540940289573881
